154.54022 20.55683
154.55398 20.55683
154.56774 20.55683
154.5815 20.55683
154.59526 20.55683
154.60902 20.55683
154.62278 20.55683
154.63655 20.55683
154.65031 20.55683
154.66407 20.55683
154.67783 20.56195
154.69159 20.56195
154.70535 20.56195
154.71911 20.56195
154.73287 20.56195
154.74663 20.56195
154.76039 20.56195
154.77415 20.56195
154.78791 20.56195
154.80167 20.56195
154.81543 20.56195
154.82919 20.56195
154.84295 20.56706
154.85671 20.56706
154.87047 20.56706
154.88424 20.56706
154.898 20.56706
154.91176 20.56706
154.92552 20.56706
154.93928 20.56706
154.95304 20.56706
154.9668 20.56706
154.98056 20.56706
154.99432 20.56706
155.00808 20.57217
155.02184 20.57217
155.0356 20.57217
155.04936 20.57217
155.06312 20.57217
155.07688 20.57217
155.09064 20.57217
155.1044 20.57217
155.11816 20.57217
155.13193 20.57217
155.14569 20.57217
155.15945 20.57217
155.17321 20.57728
155.18697 20.57728
155.20073 20.57728
155.21449 20.57728
155.22825 20.57728
155.24201 20.57728
155.25577 20.57728
155.26953 20.57728
155.28329 20.57728
155.29705 20.57728
155.31081 20.57728
155.32457 20.57728
155.33833 20.5824
155.35209 20.5824
155.36585 20.5824
155.37962 20.5824
155.39338 20.5824
155.40714 20.5824
155.4209 20.5824
155.43466 20.5824
155.44842 20.5824
155.46218 20.5824
155.47594 20.5824
155.4897 20.5824
155.50346 20.5824
155.51722 20.5824
155.53098 20.5824
155.54474 20.5824
155.5585 20.5824
155.57226 20.5824
155.58602 20.5824
155.59978 20.5824
155.61354 20.5824
155.62731 20.5824
155.64107 20.5824
155.65483 20.5824
155.66859 20.58751
155.68235 20.58751
155.69611 20.58751
155.70987 20.58751
155.72363 20.58751
155.73739 20.58751
155.75115 20.58751
155.76491 20.58751
155.77867 20.58751
155.79243 20.58751
155.80619 20.58751
155.81995 20.58751
155.83371 20.59262
155.84747 20.59262
155.86123 20.59262
155.87499 20.59262
155.88876 20.59262
155.90252 20.59262
155.91628 20.59262
155.93004 20.59262
155.9438 20.59262
155.95756 20.59262
155.97132 20.59262
155.98508 20.59262
155.99884 20.59774
156.0126 20.59774
156.02636 20.59774
156.04012 20.59774
156.05388 20.59774
156.06764 20.59774
156.0814 20.59774
156.09516 20.59774
156.10892 20.59774
156.12268 20.59774
156.13645 20.59774
156.15021 20.59774
156.16397 20.60285
156.17773 20.60285
156.19149 20.60285
156.20525 20.60285
156.21901 20.60285
156.23277 20.60285
156.24653 20.60285
156.26029 20.60285
156.27405 20.60285
156.28781 20.60285
156.30157 20.60285
156.31533 20.60285
156.32909 20.60796
156.34285 20.60796
156.35661 20.60796
156.37037 20.60796
156.38414 20.60796
156.3979 20.60796
156.41166 20.60796
156.42542 20.60796
156.43918 20.60796
156.45294 20.60796
156.4667 20.60796
156.48046 20.60796
156.49422 20.60796
156.50798 20.61307
156.52174 20.61307
156.5355 20.61307
156.54926 20.61307
156.56302 20.61307
156.57678 20.61307
156.59054 20.61307
156.6043 20.61307
156.61806 20.61307
156.63183 20.61307
156.64559 20.61307
156.65935 20.61307
156.67311 20.61819
156.68687 20.61819
156.70063 20.61819
156.71439 20.61819
156.72815 20.61819
156.74191 20.61819
156.75567 20.61819
156.76943 20.61819
156.78319 20.61819
156.79695 20.61819
156.81071 20.61819
156.82447 20.61819
156.83823 20.61819
156.85199 20.61819
156.86575 20.61819
156.87952 20.61819
156.89328 20.61819
156.90704 20.61819
156.9208 20.61819
156.93456 20.61819
156.94832 20.61819
156.96208 20.61819
156.97584 20.61819
156.9896 20.61819
157.00336 20.6233
157.01712 20.6233
157.03088 20.6233
157.04464 20.6233
157.0584 20.6233
157.07216 20.6233
157.08592 20.6233
157.09968 20.6233
157.11344 20.6233
157.12721 20.6233
157.14097 20.6233
157.15473 20.6233
157.16849 20.62841
157.18225 20.62841
157.19601 20.62841
157.20977 20.62841
157.22353 20.62841
157.23729 20.62841
157.25105 20.62841
157.26481 20.62841
157.27857 20.62841
157.29233 20.62841
157.30609 20.62841
157.31985 20.62841
157.33361 20.63353
157.34737 20.63353
157.36113 20.63353
157.37489 20.63353
157.38866 20.63353
157.40242 20.63353
157.41618 20.63353
157.42994 20.63353
157.4437 20.63353
157.45746 20.63353
157.47122 20.63353
157.48498 20.63353
157.49874 20.63864
157.5125 20.63864
157.52626 20.63864
157.54002 20.63864
157.55378 20.63864
157.56754 20.63864
157.5813 20.63864
157.59506 20.63864
157.60882 20.63864
157.62258 20.63864
157.63635 20.63864
157.65011 20.63864
157.66387 20.64375
157.67763 20.64375
157.69139 20.64375
157.70515 20.64375
157.71891 20.64375
157.73267 20.64375
157.74643 20.64375
157.76019 20.64375
157.77395 20.64375
157.78771 20.64375
157.80147 20.64375
157.81523 20.64375
157.82899 20.64886
157.84275 20.64886
157.85651 20.64886
157.87027 20.64886
157.88404 20.64886
157.8978 20.64886
157.91156 20.64886
157.92532 20.64886
157.93908 20.64886
157.95284 20.64886
157.9666 20.64886
157.98036 20.64886
157.99412 20.65398
158.00788 20.65398
158.02164 20.65398
158.0354 20.65398
158.04916 20.65398
158.06292 20.65398
158.07668 20.65398
158.09044 20.65398
158.1042 20.65398
158.11796 20.65398
158.13173 20.65398
158.14549 20.65398
158.15925 20.65398
158.17301 20.65398
158.18677 20.65398
158.20053 20.65398
158.21429 20.65398
158.22805 20.65398
158.24181 20.65398
158.25557 20.65398
158.26933 20.65398
158.28309 20.65398
158.29685 20.65398
158.31061 20.65398
158.32437 20.65909
158.33813 20.65909
158.35189 20.65909
158.36565 20.65909
158.37942 20.65909
158.39318 20.65909
158.40694 20.65909
158.4207 20.65909
158.43446 20.65909
158.44822 20.65909
158.46198 20.65909
158.47574 20.65909
158.4895 20.6642
158.50326 20.6642
158.51702 20.6642
158.53078 20.6642
158.54454 20.6642
158.5583 20.6642
158.57206 20.6642
158.58582 20.6642
158.59958 20.6642
158.61334 20.6642
158.62711 20.6642
158.64087 20.6642
158.65463 20.6642
158.66839 20.66931
158.68215 20.66931
158.69591 20.66931
158.70967 20.66931
158.72343 20.66931
158.73719 20.66931
158.75095 20.66931
158.76471 20.66931
158.77847 20.66931
158.79223 20.66931
158.80599 20.66931
158.81975 20.66931
158.83351 20.67443
158.84727 20.67443
158.86103 20.67443
158.87479 20.67443
158.88856 20.67443
158.90232 20.67443
158.91608 20.67443
158.92984 20.67443
158.9436 20.67443
158.95736 20.67443
158.97112 20.67443
158.98488 20.67443
158.99864 20.67954
159.0124 20.67954
159.02616 20.67954
159.03992 20.67954
159.05368 20.67954
159.06744 20.67954
159.0812 20.67954
159.09496 20.67954
159.10872 20.67954
159.12248 20.67954
159.13625 20.67954
159.15001 20.67954
159.16377 20.67954
159.17753 20.67954
159.19129 20.67954
159.20505 20.67954
159.21881 20.67954
159.23257 20.67954
159.24633 20.67954
159.26009 20.67954
159.27385 20.67954
159.28761 20.67954
159.30137 20.67954
159.31513 20.67954
159.32889 20.68465
159.34265 20.68465
159.35641 20.68465
159.37017 20.68465
159.38394 20.68465
159.3977 20.68465
159.41146 20.68465
159.42522 20.68465
159.43898 20.68465
159.45274 20.68465
159.4665 20.68465
159.48026 20.68465
159.49402 20.68977
159.50778 20.68977
159.52154 20.68977
159.5353 20.68977
159.54906 20.68977
159.56282 20.68977
159.57658 20.68977
159.59034 20.68977
159.6041 20.68977
159.61786 20.68977
159.63163 20.68977
159.64539 20.68977
159.65915 20.69488
159.67291 20.69488
159.68667 20.69488
159.70043 20.69488
159.71419 20.69488
159.72795 20.69488
159.74171 20.69488
159.75547 20.69488
159.76923 20.69488
159.78299 20.69488
159.79675 20.69488
159.81051 20.69488
159.82427 20.69488
159.83803 20.69999
159.85179 20.69999
159.86555 20.69999
159.87932 20.69999
159.89308 20.69999
159.90684 20.69999
159.9206 20.69999
159.93436 20.69999
159.94812 20.69999
159.96188 20.69999
159.97564 20.69999
159.9894 20.69999
160.00316 20.7051
160.01692 20.7051
160.03068 20.7051
160.04444 20.7051
160.0582 20.7051
160.07196 20.7051
160.08572 20.7051
160.09948 20.7051
160.11324 20.7051
160.12701 20.7051
160.14077 20.7051
160.15453 20.7051
160.16829 20.7051
160.18205 20.7051
160.19581 20.7051
160.20957 20.7051
160.22333 20.7051
160.23709 20.7051
160.25085 20.7051
160.26461 20.7051
160.27837 20.7051
160.29213 20.7051
160.30589 20.7051
160.31965 20.7051
160.33341 20.71022
160.34717 20.71022
160.36093 20.71022
160.37469 20.71022
160.38846 20.71022
160.40222 20.71022
160.41598 20.71022
160.42974 20.71022
160.4435 20.71022
160.45726 20.71022
160.47102 20.71022
160.48478 20.71022
160.49854 20.71533
160.5123 20.71533
160.52606 20.71533
160.53982 20.71533
160.55358 20.71533
160.56734 20.71533
160.5811 20.71533
160.59486 20.71533
160.60862 20.71533
160.62238 20.71533
160.63615 20.71533
160.64991 20.71533
160.66367 20.71533
160.67743 20.72044
160.69119 20.72044
160.70495 20.72044
160.71871 20.72044
160.73247 20.72044
160.74623 20.72044
160.75999 20.72044
160.77375 20.72044
160.78751 20.72044
160.80127 20.72044
160.81503 20.72044
160.82879 20.72044
160.84255 20.72556
160.85631 20.72556
160.87007 20.72556
160.88384 20.72556
160.8976 20.72556
160.91136 20.72556
160.92512 20.72556
160.93888 20.72556
160.95264 20.72556
160.9664 20.72556
160.98016 20.72556
160.99392 20.72556
161.00768 20.73067
161.02144 20.73067
161.0352 20.73067
161.04896 20.73067
161.06272 20.73067
161.07648 20.73067
161.09024 20.73067
161.104 20.73067
161.11776 20.73067
161.13153 20.73067
161.14529 20.73067
161.15905 20.73067
161.17281 20.73067
161.18657 20.73067
161.20033 20.73067
161.21409 20.73067
161.22785 20.73067
161.24161 20.73067
161.25537 20.73067
161.26913 20.73067
161.28289 20.73067
161.29665 20.73067
161.31041 20.73067
161.32417 20.73067
161.33793 20.73578
161.35169 20.73578
161.36545 20.73578
161.37922 20.73578
161.39298 20.73578
161.40674 20.73578
161.4205 20.73578
161.43426 20.73578
161.44802 20.73578
161.46178 20.73578
161.47554 20.73578
161.4893 20.73578
161.50306 20.74089
161.51682 20.74089
161.53058 20.74089
161.54434 20.74089
161.5581 20.74089
161.57186 20.74089
161.58562 20.74089
161.59938 20.74089
161.61314 20.74089
161.62691 20.74089
161.64067 20.74089
161.65443 20.74089
161.66819 20.74601
161.68195 20.74601
161.69571 20.74601
161.70947 20.74601
161.72323 20.74601
161.73699 20.74601
161.75075 20.74601
161.76451 20.74601
161.77827 20.74601
161.79203 20.74601
161.80579 20.74601
161.81955 20.74601
161.83331 20.75112
161.84707 20.75112
161.86083 20.75112
161.87459 20.75112
161.88836 20.75112
161.90212 20.75112
161.91588 20.75112
161.92964 20.75112
161.9434 20.75112
161.95716 20.75112
161.97092 20.75112
161.98468 20.75112
161.99844 20.75623
162.0122 20.75623
162.02596 20.75623
162.03972 20.75623
162.05348 20.75623
162.06724 20.75623
162.081 20.75623
162.09476 20.75623
162.10852 20.75623
162.12228 20.75623
162.13605 20.75623
162.14981 20.75623
162.16357 20.75623
162.17733 20.75623
162.19109 20.75623
162.20485 20.75623
162.21861 20.75623
162.23237 20.75623
162.24613 20.75623
162.25989 20.75623
162.27365 20.75623
162.28741 20.75623
162.30117 20.75623
162.31493 20.75623
162.32869 20.76135
162.34245 20.76135
162.35621 20.76135
162.36997 20.76135
162.38374 20.76135
162.3975 20.76135
162.41126 20.76135
162.42502 20.76135
162.43878 20.76135
162.45254 20.76135
162.4663 20.76135
162.48006 20.76135
162.49382 20.76135
162.50758 20.76646
162.52134 20.76646
162.5351 20.76646
162.54886 20.76646
162.56262 20.76646
162.57638 20.76646
162.59014 20.76646
162.6039 20.76646
162.61766 20.76646
162.63143 20.76646
162.64519 20.76646
162.65895 20.76646
162.67271 20.77157
162.68647 20.77157
162.70023 20.77157
162.71399 20.77157
162.72775 20.77157
162.74151 20.77157
162.75527 20.77157
162.76903 20.77157
162.78279 20.77157
162.79655 20.77157
162.81031 20.77157
162.82407 20.77157
162.83783 20.77668
162.85159 20.77668
162.86535 20.77668
162.87912 20.77668
162.89288 20.77668
162.90664 20.77668
162.9204 20.77668
162.93416 20.77668
162.94792 20.77668
162.96168 20.77668
162.97544 20.77668
162.9892 20.77668
163.00296 20.77668
163.01672 20.77668
163.03048 20.77668
163.04424 20.77668
163.058 20.77668
163.07176 20.77668
163.08552 20.77668
163.09928 20.77668
163.11304 20.77668
163.12681 20.77668
163.14057 20.77668
163.15433 20.77668
163.16809 20.7818
163.18185 20.7818
163.19561 20.7818
163.20937 20.7818
163.22313 20.7818
163.23689 20.7818
163.25065 20.7818
163.26441 20.7818
163.27817 20.7818
163.29193 20.7818
163.30569 20.7818
163.31945 20.7818
163.33321 20.78691
163.34697 20.78691
163.36073 20.78691
163.37449 20.78691
163.38826 20.78691
163.40202 20.78691
163.41578 20.78691
163.42954 20.78691
163.4433 20.78691
163.45706 20.78691
163.47082 20.78691
163.48458 20.78691
163.49834 20.79202
163.5121 20.79202
163.52586 20.79202
163.53962 20.79202
163.55338 20.79202
163.56714 20.79202
163.5809 20.79202
163.59466 20.79202
163.60842 20.79202
163.62218 20.79202
163.63595 20.79202
163.64971 20.79202
163.66347 20.79714
163.67723 20.79714
163.69099 20.79714
163.70475 20.79714
163.71851 20.79714
163.73227 20.79714
163.74603 20.79714
163.75979 20.79714
163.77355 20.79714
163.78731 20.79714
163.80107 20.79714
163.81483 20.79714
163.82859 20.79714
163.84235 20.79714
163.85611 20.79714
163.86987 20.79714
163.88364 20.79714
163.8974 20.79714
163.91116 20.79714
163.92492 20.79714
163.93868 20.79714
163.95244 20.79714
163.9662 20.79714
163.97996 20.79714
163.99372 20.80225
164.00748 20.80225
164.02124 20.80225
164.035 20.80225
164.04876 20.80225
164.06252 20.80225
164.07628 20.80225
164.09004 20.80225
164.1038 20.80225
164.11756 20.80225
164.13133 20.80225
164.14509 20.80225
164.15885 20.80225
164.17261 20.80736
164.18637 20.80736
164.20013 20.80736
164.21389 20.80736
164.22765 20.80736
164.24141 20.80736
164.25517 20.80736
164.26893 20.80736
164.28269 20.80736
164.29645 20.80736
164.31021 20.80736
164.32397 20.80736
164.33773 20.81247
164.35149 20.81247
164.36525 20.81247
164.37902 20.81247
164.39278 20.81247
164.40654 20.81247
164.4203 20.81247
164.43406 20.81247
164.44782 20.81247
164.46158 20.81247
164.47534 20.81247
164.4891 20.81247
164.50286 20.81759
164.51662 20.81759
164.53038 20.81759
164.54414 20.81759
164.5579 20.81759
164.57166 20.81759
164.58542 20.81759
164.59918 20.81759
164.61294 20.81759
164.62671 20.81759
164.64047 20.81759
164.65423 20.81759
164.66799 20.81759
164.68175 20.81759
164.69551 20.81759
164.70927 20.81759
164.72303 20.81759
164.73679 20.81759
164.75055 20.81759
164.76431 20.81759
164.77807 20.81759
164.79183 20.81759
164.80559 20.81759
164.81935 20.81759
164.83311 20.8227
164.84687 20.8227
164.86063 20.8227
164.87439 20.8227
164.88816 20.8227
164.90192 20.8227
164.91568 20.8227
164.92944 20.8227
164.9432 20.8227
164.95696 20.8227
164.97072 20.8227
164.98448 20.8227
164.99824 20.82781
165.012 20.82781
165.02576 20.82781
165.03952 20.82781
165.05328 20.82781
165.06704 20.82781
165.0808 20.82781
165.09456 20.82781
165.10832 20.82781
165.12208 20.82781
165.13585 20.82781
165.14961 20.82781
165.16337 20.83293
165.17713 20.83293
165.19089 20.83293
165.20465 20.83293
165.21841 20.83293
165.23217 20.83293
165.24593 20.83293
165.25969 20.83293
165.27345 20.83293
165.28721 20.83293
165.30097 20.83293
165.31473 20.83293
165.32849 20.83804
165.34225 20.83804
165.35601 20.83804
165.36977 20.83804
165.38354 20.83804
165.3973 20.83804
165.41106 20.83804
165.42482 20.83804
165.43858 20.83804
165.45234 20.83804
165.4661 20.83804
165.47986 20.83804
165.49362 20.83804
165.50738 20.83804
165.52114 20.83804
165.5349 20.83804
165.54866 20.83804
165.56242 20.83804
165.57618 20.83804
165.58994 20.83804
165.6037 20.83804
165.61746 20.83804
165.63123 20.83804
165.64499 20.83804
165.65875 20.84315
165.67251 20.84315
165.68627 20.84315
165.70003 20.84315
165.71379 20.84315
165.72755 20.84315
165.74131 20.84315
165.75507 20.84315
165.76883 20.84315
165.78259 20.84315
165.79635 20.84315
165.81011 20.84315
165.82387 20.84826
165.83763 20.84826
165.85139 20.84826
165.86515 20.84826
165.87892 20.84826
165.89268 20.84826
165.90644 20.84826
165.9202 20.84826
165.93396 20.84826
165.94772 20.84826
165.96148 20.84826
165.97524 20.84826
165.989 20.84826
166.00276 20.85338
166.01652 20.85338
166.03028 20.85338
166.04404 20.85338
166.0578 20.85338
166.07156 20.85338
166.08532 20.85338
166.09908 20.85338
166.11284 20.85338
166.12661 20.85338
166.14037 20.85338
166.15413 20.85338
166.16789 20.85849
166.18165 20.85849
166.19541 20.85849
166.20917 20.85849
166.22293 20.85849
166.23669 20.85849
166.25045 20.85849
166.26421 20.85849
166.27797 20.85849
166.29173 20.85849
166.30549 20.85849
166.31925 20.85849
166.33301 20.85849
166.34677 20.85849
166.36053 20.85849
166.37429 20.85849
166.38806 20.85849
166.40182 20.85849
166.41558 20.85849
166.42934 20.85849
166.4431 20.85849
166.45686 20.85849
166.47062 20.85849
166.48438 20.85849
166.49814 20.8636
166.5119 20.8636
166.52566 20.8636
166.53942 20.8636
166.55318 20.8636
166.56694 20.8636
166.5807 20.8636
166.59446 20.8636
166.60822 20.8636
166.62198 20.8636
166.63575 20.8636
166.64951 20.8636
166.66327 20.86872
166.67703 20.86872
166.69079 20.86872
166.70455 20.86872
166.71831 20.86872
166.73207 20.86872
166.74583 20.86872
166.75959 20.86872
166.77335 20.86872
166.78711 20.86872
166.80087 20.86872
166.81463 20.86872
166.82839 20.87383
166.84215 20.87383
166.85591 20.87383
166.86967 20.87383
166.88344 20.87383
166.8972 20.87383
166.91096 20.87383
166.92472 20.87383
166.93848 20.87383
166.95224 20.87383
166.966 20.87383
166.97976 20.87383
166.99352 20.87383
167.00728 20.87894
167.02104 20.87894
167.0348 20.87894
167.04856 20.87894
167.06232 20.87894
167.07608 20.87894
167.08984 20.87894
167.1036 20.87894
167.11736 20.87894
167.13113 20.87894
167.14489 20.87894
167.15865 20.87894
167.17241 20.87894
167.18617 20.87894
167.19993 20.87894
167.21369 20.87894
167.22745 20.87894
167.24121 20.87894
167.25497 20.87894
167.26873 20.87894
167.28249 20.87894
167.29625 20.87894
167.31001 20.87894
167.32377 20.87894
167.33753 20.88405
167.35129 20.88405
167.36505 20.88405
167.37882 20.88405
167.39258 20.88405
167.40634 20.88405
167.4201 20.88405
167.43386 20.88405
167.44762 20.88405
167.46138 20.88405
167.47514 20.88405
167.4889 20.88405
167.50266 20.88917
167.51642 20.88917
167.53018 20.88917
167.54394 20.88917
167.5577 20.88917
167.57146 20.88917
167.58522 20.88917
167.59898 20.88917
167.61274 20.88917
167.62651 20.88917
167.64027 20.88917
167.65403 20.88917
167.66779 20.89428
167.68155 20.89428
167.69531 20.89428
167.70907 20.89428
167.72283 20.89428
167.73659 20.89428
167.75035 20.89428
167.76411 20.89428
167.77787 20.89428
167.79163 20.89428
167.80539 20.89428
167.81915 20.89428
167.83291 20.89428
167.84667 20.89939
167.86043 20.89939
167.87419 20.89939
167.88796 20.89939
167.90172 20.89939
167.91548 20.89939
167.92924 20.89939
167.943 20.89939
167.95676 20.89939
167.97052 20.89939
167.98428 20.89939
167.99804 20.89939
168.0118 20.89939
168.02556 20.89939
168.03932 20.89939
168.05308 20.89939
168.06684 20.89939
168.0806 20.89939
168.09436 20.89939
168.10812 20.89939
168.12188 20.89939
168.13565 20.89939
168.14941 20.89939
168.16317 20.89939
168.17693 20.9045
168.19069 20.9045
168.20445 20.9045
168.21821 20.9045
168.23197 20.9045
168.24573 20.9045
168.25949 20.9045
168.27325 20.9045
168.28701 20.9045
168.30077 20.9045
168.31453 20.9045
168.32829 20.9045
168.34205 20.90962
168.35581 20.90962
168.36957 20.90962
168.38334 20.90962
168.3971 20.90962
168.41086 20.90962
168.42462 20.90962
168.43838 20.90962
168.45214 20.90962
168.4659 20.90962
168.47966 20.90962
168.49342 20.90962
168.50718 20.91473
168.52094 20.91473
168.5347 20.91473
168.54846 20.91473
168.56222 20.91473
168.57598 20.91473
168.58974 20.91473
168.6035 20.91473
168.61726 20.91473
168.63103 20.91473
168.64479 20.91473
168.65855 20.91473
168.67231 20.91984
168.68607 20.91984
168.69983 20.91984
168.71359 20.91984
168.72735 20.91984
168.74111 20.91984
168.75487 20.91984
168.76863 20.91984
168.78239 20.91984
168.79615 20.91984
168.80991 20.91984
168.82367 20.91984
168.83743 20.91984
168.85119 20.91984
168.86495 20.91984
168.87872 20.91984
168.89248 20.91984
168.90624 20.91984
168.92 20.91984
168.93376 20.91984
168.94752 20.91984
168.96128 20.91984
168.97504 20.91984
168.9888 20.91984
169.00256 20.92496
169.01632 20.92496
169.03008 20.92496
169.04384 20.92496
169.0576 20.92496
169.07136 20.92496
169.08512 20.92496
169.09888 20.92496
169.11264 20.92496
169.12641 20.92496
169.14017 20.92496
169.15393 20.92496
169.16769 20.93007
169.18145 20.93007
169.19521 20.93007
169.20897 20.93007
169.22273 20.93007
169.23649 20.93007
169.25025 20.93007
169.26401 20.93007
169.27777 20.93007
169.29153 20.93007
169.30529 20.93007
169.31905 20.93007
169.33281 20.93518
169.34657 20.93518
169.36033 20.93518
169.37409 20.93518
169.38786 20.93518
169.40162 20.93518
169.41538 20.93518
169.42914 20.93518
169.4429 20.93518
169.45666 20.93518
169.47042 20.93518
169.48418 20.93518
169.49794 20.93518
169.5117 20.93518
169.52546 20.93518
169.53922 20.93518
169.55298 20.93518
169.56674 20.93518
169.5805 20.93518
169.59426 20.93518
169.60802 20.93518
169.62178 20.93518
169.63555 20.93518
169.64931 20.93518
169.66307 20.93518
169.67683 20.94029
169.69059 20.94029
169.70435 20.94029
169.71811 20.94029
169.73187 20.94029
169.74563 20.94029
169.75939 20.94029
169.77315 20.94029
169.78691 20.94029
169.80067 20.94029
169.81443 20.94029
169.82819 20.94029
169.84195 20.94541
169.85571 20.94541
169.86947 20.94541
169.88324 20.94541
169.897 20.94541
169.91076 20.94541
169.92452 20.94541
169.93828 20.94541
169.95204 20.94541
169.9658 20.94541
169.97956 20.94541
169.99332 20.94541
170.00708 20.95052
170.02084 20.95052
170.0346 20.95052
170.04836 20.95052
170.06212 20.95052
170.07588 20.95052
170.08964 20.95052
170.1034 20.95052
170.11716 20.95052
170.13093 20.95052
170.14469 20.95052
170.15845 20.95052
170.17221 20.95563
170.18597 20.95563
170.19973 20.95563
170.21349 20.95563
170.22725 20.95563
170.24101 20.95563
170.25477 20.95563
170.26853 20.95563
170.28229 20.95563
170.29605 20.95563
170.30981 20.95563
170.32357 20.95563
170.33733 20.95563
170.35109 20.95563
170.36485 20.95563
170.37862 20.95563
170.39238 20.95563
170.40614 20.95563
170.4199 20.95563
170.43366 20.95563
170.44742 20.95563
170.46118 20.95563
170.47494 20.95563
170.4887 20.95563
170.50246 20.96075
170.51622 20.96075
170.52998 20.96075
170.54374 20.96075
170.5575 20.96075
170.57126 20.96075
170.58502 20.96075
170.59878 20.96075
170.61254 20.96075
170.62631 20.96075
170.64007 20.96075
170.65383 20.96075
170.66759 20.96586
170.68135 20.96586
170.69511 20.96586
170.70887 20.96586
170.72263 20.96586
170.73639 20.96586
170.75015 20.96586
170.76391 20.96586
170.77767 20.96586
170.79143 20.96586
170.80519 20.96586
170.81895 20.96586
170.83271 20.97097
170.84647 20.97097
170.86023 20.97097
170.87399 20.97097
170.88776 20.97097
170.90152 20.97097
170.91528 20.97097
170.92904 20.97097
170.9428 20.97097
170.95656 20.97097
170.97032 20.97097
170.98408 20.97097
170.99784 20.97608
171.0116 20.97608
171.02536 20.97608
171.03912 20.97608
171.05288 20.97608
171.06664 20.97608
171.0804 20.97608
171.09416 20.97608
171.10792 20.97608
171.12168 20.97608
171.13545 20.97608
171.14921 20.97608
171.16297 20.97608
171.17673 20.97608
171.19049 20.97608
171.20425 20.97608
171.21801 20.97608
171.23177 20.97608
171.24553 20.97608
171.25929 20.97608
171.27305 20.97608
171.28681 20.97608
171.30057 20.97608
171.31433 20.97608
171.32809 20.9812
171.34185 20.9812
171.35561 20.9812
171.36937 20.9812
171.38314 20.9812
171.3969 20.9812
171.41066 20.9812
171.42442 20.9812
171.43818 20.9812
171.45194 20.9812
171.4657 20.9812
171.47946 20.9812
171.49322 20.9812
171.50698 20.98631
171.52074 20.98631
171.5345 20.98631
171.54826 20.98631
171.56202 20.98631
171.57578 20.98631
171.58954 20.98631
171.6033 20.98631
171.61706 20.98631
171.63083 20.98631
171.64459 20.98631
171.65835 20.98631
171.67211 20.99142
171.68587 20.99142
171.69963 20.99142
171.71339 20.99142
171.72715 20.99142
171.74091 20.99142
171.75467 20.99142
171.76843 20.99142
171.78219 20.99142
171.79595 20.99142
171.80971 20.99142
171.82347 20.99142
171.83723 20.99142
171.85099 20.99142
171.86475 20.99142
171.87852 20.99142
171.89228 20.99142
171.90604 20.99142
171.9198 20.99142
171.93356 20.99142
171.94732 20.99142
171.96108 20.99142
171.97484 20.99142
171.9886 20.99142
172.00236 20.99654
172.01612 20.99654
172.02988 20.99654
172.04364 20.99654
172.0574 20.99654
172.07116 20.99654
172.08492 20.99654
172.09868 20.99654
172.11244 20.99654
172.12621 20.99654
172.13997 20.99654
172.15373 20.99654
172.16749 21.00165
172.18125 21.00165
172.19501 21.00165
172.20877 21.00165
172.22253 21.00165
172.23629 21.00165
172.25005 21.00165
172.26381 21.00165
172.27757 21.00165
172.29133 21.00165
172.30509 21.00165
172.31885 21.00165
172.33261 21.00676
172.34637 21.00676
172.36013 21.00676
172.37389 21.00676
172.38766 21.00676
172.40142 21.00676
172.41518 21.00676
172.42894 21.00676
172.4427 21.00676
172.45646 21.00676
172.47022 21.00676
172.48398 21.00676
172.49774 21.00676
172.5115 21.00676
172.52526 21.00676
172.53902 21.00676
172.55278 21.00676
172.56654 21.00676
172.5803 21.00676
172.59406 21.00676
172.60782 21.00676
172.62158 21.00676
172.63535 21.00676
172.64911 21.00676
172.66287 21.01187
172.67663 21.01187
172.69039 21.01187
172.70415 21.01187
172.71791 21.01187
172.73167 21.01187
172.74543 21.01187
172.75919 21.01187
172.77295 21.01187
172.78671 21.01187
172.80047 21.01187
172.81423 21.01187
172.82799 21.01699
172.84175 21.01699
172.85551 21.01699
172.86927 21.01699
172.88304 21.01699
172.8968 21.01699
172.91056 21.01699
172.92432 21.01699
172.93808 21.01699
172.95184 21.01699
172.9656 21.01699
172.97936 21.01699
172.99312 21.0221
173.00688 21.0221
173.02064 21.0221
173.0344 21.0221
173.04816 21.0221
173.06192 21.0221
173.07568 21.0221
173.08944 21.0221
173.1032 21.0221
173.11696 21.0221
173.13073 21.0221
173.14449 21.0221
173.15825 21.02721
173.17201 21.02721
173.18577 21.02721
173.19953 21.02721
173.21329 21.02721
173.22705 21.02721
173.24081 21.02721
173.25457 21.02721
173.26833 21.02721
173.28209 21.02721
173.29585 21.02721
173.30961 21.02721
173.32337 21.02721
173.33713 21.02721
173.35089 21.02721
173.36465 21.02721
173.37842 21.02721
173.39218 21.02721
173.40594 21.02721
173.4197 21.02721
173.43346 21.02721
173.44722 21.02721
173.46098 21.02721
173.47474 21.02721
173.4885 21.02721
173.50226 21.03233
173.51602 21.03233
173.52978 21.03233
173.54354 21.03233
173.5573 21.03233
173.57106 21.03233
173.58482 21.03233
173.59858 21.03233
173.61234 21.03233
173.62611 21.03233
173.63987 21.03233
173.65363 21.03233
173.66739 21.03744
173.68115 21.03744
173.69491 21.03744
173.70867 21.03744
173.72243 21.03744
173.73619 21.03744
173.74995 21.03744
173.76371 21.03744
173.77747 21.03744
173.79123 21.03744
173.80499 21.03744
